# ::id 3209000
# ::tok « Si nous ne les connaissons pas toutes , si la nature a encore des secrets pour nous en ichtyologie , rien de plus acceptable que d' admettre l' existence de poissons ou de cétacés , d' espèces ou même de genres nouveaux , d' une organisation essentiellement « fondrière » , qui habitent les couches inaccessibles à la sonde , et qu' un événement quelconque , une fantaisie , un caprice , si l' on veut , ramène à de longs intervalles vers le niveau supérieur de l' Océan .
# ::alignments 1-1.1.3.5 2-1.1.3.6.1 3-1.1.3.6.2 4-1.1.3.6.3.1 5-1.1.3.6.4 6-1.1.3.6.2 7-1.1.3.6.3.2 9-1.1.3.7 11-1.1.3.8.1.2 13-1.1.3.8.3 15-1.1.3.8.4.2 16-1.1.3.8.5.1 17-1.1.3.8.5.2 18-1.1.3.8.6.1 19-1.1.3.8.6.2 21-1.1.3.1.1 22-1.1.3.1.2.1 23-1.1.3.1.3 24-1.1.3.1.2.2 25-1.1.3.1.4.2.1 26-1.1.3.1.4.2.2 27-1.1.3.1.4.2.3 29-1.1.3.1.4.2.4.1.2 30-1.1.3.1.4.2.4.2.3.3.1.1 31-1.1.3.1.4.2.4.2.3.3.1.2 32-1.1.3.1.4.2.4.2.3.3.2 33-1.1.3.1.4.2.4.2.3.3.3.1 34-1.1.3.1.4.2.4.2.3.3.3.2 36-1.1.3.1.4.2.4.2.3.4.1.1.1 37-1.1.3.1.4.2.4.2.3.4.1.1.2 38-1.1.3.1.4.2.4.2.3.4.1.2 39-1.1.3.1.4.2.4.2.3.4.1.3.3 40-1.1.3.1.4.2.4.2.3.4.1.3.1 41-1.1.3.1.4.2.4.2.3.4.1.3.2 42-1.1.3.1.4.2.4.2.3.4.2.2 44-1.1.3.1.4.2.4.2.3.5.1 46-1.1.3.1.4.2.4.2.3.5.3 47-1.1.3.1.4.2.4.2.3.5.4.2 49-1.1.3.1.4.2.4.2.3.5.4.3 52-1.1.3.1.4.2.4.2.4.2 53-1.1.3.1.4.2.4.2.4.3 55-1.1.3.1.4.2.4.2.4.4.2 56-1.1.3.1.4.2.4.2.4.4.3.2 57-1.1.3.1.4.2.4.2.4.4.3.3.1 59-1.1.3.1.4.2.4.2.4.4.3.3.3 61-1.1.3.1.4.3 62-1.1.3.1.4.4.2 64-1.1.3.1.4.4.3.3.2 65-1.1.3.1.4.4.3.3.3 68-1.1.3.1.4.4.3.4.2 71-1.1.3.1.4.4.3.5.3 73-1.1.3.1.4.4.3.5.4.1 74-1.1.3.1.4.4.3.5.4.2 75-1.1.3.1.4.4.3.5.4.3 76-1.1.3.1.4.4.3.5.4.4 78-1.1.3.1.4.4.4 79-1.1.3.1.4.4.5.1 80-1.1.3.1.4.4.5.2 81-1.1.3.1.4.4.5.3 82-1.1.3.1.4.4.5.4 83-1.1.3.1.4.4.6.1 85-1.1.3.1.4.4.6.3 86-1.1.3.1.4.4.6.4.2 87-1.1.3.1.4.4.6.5.2 89-1.1.3.1.4.4.6.5.4
# ::format ucca
(v1 / label
                         :D (v16 / label~e.3,6)
                         :A (v17 / label
                                 :C (v29 / label~e.4)
                                 :Q (v30 / label~e.7))
                         :P (v18 / label~e.5))
                  :L (v9 / label~e.9)
                  :H (v10 / label
                          :A (v19 / label
                                  :C (v31 / label~e.11))
                          :D (v20 / label~e.13)
                          :S (v21 / label
                                  :C (v32 / label~e.15))
                          :A (v22 / label
                                  :R (v33 / label~e.16)
                                  :C (v34 / label~e.17))
                          :A (v23 / label
                                  :R (v35 / label~e.18)
                                  :C (v36 / label~e.19))))))
